mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
588694e59b10,1718436881.958091,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-178-644j),(-473-488j),(-645-217j),(-663+116j),(-488+368j),(-231+484j),(21+423j),(196+231j),(234-27j),(137-276j),(-91-451j),(-374-483j),(-664-384j),(-862-161j),(-928+132j),(-852+417j),(-654+619j),(-350+688j),(-80+613j),(116+392j),(204+83j),(105-208j),(-116-434j),(-445-502j),(-753-378j),(-935-39j),(-814+353j),(-327+500j),(8+1j),(-409-412j),(-758-139j),(-748+195j),(-534+360j),(-271+392j),(-50+283j),(85+97j),(135-117j),(63-324j),(-62-482j),(-271-571j),(-495-543j),(-686-410j),(-796-195j),(-793+51j),(-688+285j),(-472+441j),(-232+506j),(5+465j),(204+332j),(331+118j),(342-112j),(234-313j),(29-451j),(-222-455j),(-468-286j),(-558-25j),(10245+0j),(-14416-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436882.2530975,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-240+6j),(-190+89j),(-106+160j),(80+248j),(281+244j),(461+192j),(607+107j),(700-23j),(736-127j),(725-221j),(640-299j),(503-330j),(329-346j),(133-287j),(-73-194j),(-284-69j),(-481+92j),(-644+260j),(-775+407j),(-852+550j),(-851+691j),(-816+775j),(-715+781j),(-576+744j),(-407+647j),(-195+499j),(-47+295j),(11+54j),(8+1j),(156+87j),(443+56j),(658-25j),(818-131j),(924-246j),(969-299j),(987-347j),(946-368j),(876-387j),(770-409j),(608-431j),(421-431j),(229-405j),(35-361j),(-144-297j),(-312-229j),(-435-127j),(-529-48j),(-577+38j),(-603+131j),(-571+244j),(-518+317j),(-425+389j),(-292+458j),(-146+485j),(30+452j),(116+374j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436883.254116,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(331+27j),(223-73j),(92-134j),(-103-207j),(-309-187j),(-479-107j),(-619+17j),(-668+184j),(-677+319j),(-625+435j),(-496+504j),(-346+510j),(-161+452j),(5+327j),(169+148j),(290-76j),(370-319j),(391-574j),(372-770j),(320-959j),(176-1069j),(41-1106j),(-62-1053j),(-186-914j),(-255-709j),(-287-435j),(-223-182j),(-49+0j),(8+1j),(-171+84j),(-282+374j),(-282+614j),(-212+827j),(-105+966j),(-19+1038j),(82+1069j),(154+1027j),(246+958j),(310+846j),(396+673j),(439+478j),(444+260j),(412+41j),(350-165j),(253-331j),(129-467j),(8-530j),(-116-577j),(-242-568j),(-376-492j),(-458-404j),(-517-272j),(-534-91j),(-498+80j),(-379+252j),(-276+363j),(10245+0j),(-8704-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718436884.2627425,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(678-236j),(589-371j),(480-469j),(291-583j),(92-601j),(-85-505j),(-198-359j),(-237-149j),(-210+65j),(-122+273j),(38+447j),(213+579j),(415+633j),(591+636j),(732+572j),(816+452j),(810+310j),(745+151j),(591+15j),(392-91j),(119-161j),(-151-155j),(-419-97j),(-646+52j),(-802+239j),(-790+475j),(-583+653j),(-179+556j),(8+1j),(-369-426j),(-714-317j),(-747-112j),(-650+17j),(-453+98j),(-266+118j),(-66+90j),(125+49j),(293-35j),(448-118j),(553-235j),(614-358j),(610-478j),(554-556j),(476-633j),(328-638j),(178-633j),(40-555j),(-99-471j),(-223-338j),(-318-169j),(-361+2j),(-358+183j),(-280+361j),(-145+488j),(64+546j),(201+553j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436885.2625349,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(609-19j),(605-205j),(545-369j),(409-502j),(241-523j),(82-491j),(-45-383j),(-145-220j),(-201-27j),(-224+181j),(-195+400j),(-135+571j),(-43+740j),(52+851j),(145+886j),(235+875j),(298+801j),(324+657j),(316+491j),(273+275j),(187+30j),(55-199j),(-94-400j),(-279-562j),(-463-661j),(-640-603j),(-738-418j),(-572-83j),(8+1j),(400-399j),(282-699j),(121-742j),(25-642j),(-59-466j),(-92-273j),(-106-78j),(-111+115j),(-92+301j),(-75+465j),(-33+612j),(28+703j),(103+762j),(176+770j),(248+733j),(311+653j),(360+509j),(385+387j),(391+232j),(386+69j),(340-100j),(275-244j),(184-359j),(48-453j),(-105-502j),(-296-466j),(-410-345j),(10249+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436886.2911668,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-100-690j),(-213-646j),(-308-585j),(-419-494j),(-455-374j),(-442-237j),(-385-105j),(-276+33j),(-142+160j),(2+290j),(170+405j),(308+504j),(456+583j),(559+634j),(618+654j),(650+632j),(625+579j),(573+480j),(476+347j),(357+176j),(207-33j),(50-236j),(-97-438j),(-262-613j),(-410-746j),(-554-744j),(-648-597j),(-547-254j),(8+1j),(547-214j),(602-510j),(503-594j),(392-546j),(244-422j),(105-283j),(-36-138j),(-187-17j),(-335+98j),(-480+184j),(-602+266j),(-679+326j),(-727+374j),(-733+394j),(-712+418j),(-634+422j),(-522+427j),(-408+418j),(-282+408j),(-138+403j),(19+391j),(153+360j),(292+320j),(416+250j),(522+154j),(590-5j),(598-128j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436887.292939,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-251+109j),(-155+167j),(-41+194j),(194+189j),(378+71j),(522-105j),(575-299j),(535-503j),(439-643j),(313-726j),(147-732j),(1-642j),(-132-490j),(-199-283j),(-211-41j),(-158+216j),(-22+470j),(167+655j),(353+795j),(549+841j),(739+804j),(882+686j),(912+552j),(887+359j),(761+169j),(554-13j),(299-92j),(55-45j),(8+1j),(-39-172j),(-270-355j),(-518-427j),(-746-400j),(-920-319j),(-1013-231j),(-1091-100j),(-1054-8j),(-1013+120j),(-890+235j),(-722+346j),(-519+411j),(-297+424j),(-63+389j),(144+292j),(319+178j),(420+24j),(474-117j),(487-254j),(440-388j),(345-507j),(222-564j),(65-574j),(-122-537j),(-282-439j),(-409-255j),(-424-138j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436888.3122773,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(246+650j),(352+576j),(433+487j),(518+370j),(523+246j),(479+110j),(393-8j),(251-122j),(85-230j),(-82-325j),(-272-409j),(-441-474j),(-604-514j),(-716-549j),(-775-553j),(-798-524j),(-758-473j),(-678-373j),(-549-253j),(-398-112j),(-205+74j),(-10+258j),(170+425j),(364+584j),(541+698j),(684+661j),(758+508j),(596+174j),(8+1j),(-520+295j),(-530+605j),(-411+672j),(-316+603j),(-170+456j),(-63+299j),(64+138j),(198+1j),(334-128j),(469-227j),(584-322j),(667-383j),(710-435j),(711-454j),(696-478j),(615-477j),(506-476j),(393-457j),(262-445j),(118-433j),(-45-410j),(-182-374j),(-315-336j),(-458-246j),(-562-141j),(-619+30j),(-622+169j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436889.2851715,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-463-383j),(-589-267j),(-668-100j),(-646+134j),(-515+306j),(-324+388j),(-133+382j),(61+277j),(206+109j),(303-93j),(323-344j),(278-562j),(169-756j),(31-883j),(-134-932j),(-291-902j),(-395-792j),(-450-621j),(-430-416j),(-351-192j),(-186+45j),(46+210j),(293+329j),(578+344j),(808+276j),(940+60j),(872-220j),(473-376j),(8+1j),(92+582j),(468+651j),(614+489j),(592+319j),(469+137j),(293+16j),(94-57j),(-107-109j),(-303-104j),(-482-83j),(-638-11j),(-744+101j),(-789+227j),(-758+346j),(-687+449j),(-551+517j),(-380+555j),(-214+533j),(-43+481j),(119+390j),(267+239j),(348+72j),(384-100j),(338-292j),(232-451j),(27-550j),(-125-514j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436890.267431,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-488+258j),(-336+500j),(-63+638j),(285+557j),(471+298j),(476+16j),(309-186j),(52-239j),(-168-118j),(-289+111j),(-254+399j),(-57+622j),(258+723j),(581+652j),(823+423j),(921+100j),(841-223j),(584-444j),(290-500j),(10-373j),(-156-99j),(-122+214j),(88+459j),(437+535j),(771+385j),(947+3j),(787-438j),(241-559j),(8+1j),(517+282j),(769-129j),(627-490j),(314-579j),(41-489j),(-121-269j),(-130-22j),(-21+178j),(184+280j),(407+277j),(628+138j),(747-101j),(717-390j),(546-632j),(266-759j),(-44-757j),(-308-585j),(-467-352j),(-483-64j),(-373+185j),(-142+348j),(105+361j),(332+232j),(469-14j),(422-298j),(180-532j),(-99-521j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436891.0967295,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(184+651j),(302+595j),(391+523j),(480+420j),(493+297j),(455+174j),(376+51j),(246-69j),(93-181j),(-53-291j),(-230-392j),(-370-481j),(-505-553j),(-605-611j),(-657-636j),(-677-624j),(-641-569j),(-570-467j),(-457-347j),(-335-185j),(-186+19j),(-26+230j),(107+427j),(266+611j),(387+752j),(506+763j),(598+639j),(519+293j),(8+1j),(-558+150j),(-652+421j),(-574+491j),(-468+450j),(-318+339j),(-171+228j),(-12+114j),(151+25j),(312-58j),(466-101j),(604-135j),(701-159j),(766-185j),(785-197j),(769-208j),(702-214j),(611-236j),(510-250j),(394-273j),(278-314j),(133-347j),(10-376j),(-112-391j),(-251-380j),(-380-344j),(-501-233j),(-560-125j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436891.2491827,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(110+199j),(159+128j),(197+32j),(212-173j),(150-365j),(47-525j),(-77-641j),(-220-680j),(-327-684j),(-410-647j),(-465-541j),(-456-407j),(-413-233j),(-312-51j),(-169+131j),308j,(196+470j),(397+586j),(559+679j),(710+737j),(825+721j),(892+669j),(876+590j),(817+457j),(694+298j),(504+124j),(285+1j),(43-18j),(8+1j),(75-176j),(16-468j),(-82-676j),(-200-834j),(-298-926j),(-350-973j),(-399-985j),(-407-956j),(-433-893j),(-444-783j),(-457-622j),(-451-450j),(-423-255j),(-374-60j),(-315+117j),(-246+282j),(-161+421j),(-82+500j),(-7+568j),(82+598j),(198+595j),(276+552j),(364+479j),(454+342j),(495+195j),(484+2j),(421-89j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436892.2805932,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-160+294j),(-13+257j),(112+176j),(282+26j),(359-174j),(378-379j),(328-559j),(192-692j),(84-765j),(-44-771j),(-171-697j),(-236-564j),(-287-381j),(-270-166j),(-213+67j),(-99+304j),(72+524j),(266+677j),(444+797j),(613+845j),(775+821j),(899+707j),(888+596j),(845+422j),(717+243j),(516+62j),(271-46j),(25-31j),(8+1j),(46-205j),(-100-478j),(-286-652j),(-475-732j),(-639-763j),(-741-740j),(-828-686j),(-827-622j),(-831-517j),(-786-397j),(-718-243j),(-611-73j),(-464+83j),(-293+224j),(-109+324j),(76+394j),(243+414j),(382+389j),(492+338j),(572+252j),(628+121j),(624+18j),(579-104j),(496-247j),(369-358j),(174-428j),(26-440j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436893.2777133,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-181+97j),(-116+135j),(-38+163j),(162+204j),(339+165j),(506+95j),(616+0j),(692-126j),(715-220j),(690-302j),(599-361j),(468-363j),(306-359j),(117-298j),(-91-203j),(-301-83j),(-507+64j),(-667+220j),(-815+347j),(-891+458j),(-922+581j),(-873+664j),(-800+654j),(-653+633j),(-478+547j),(-262+433j),(-80+261j),(19+46j),(8+1j),(119+155j),(403+229j),(638+236j),(822+204j),(969+149j),(1019+125j),(1072+73j),(1034+64j),(991+17j),(893-32j),(773-114j),(612-200j),(436-269j),(245-336j),(63-369j),(-112-410j),(-271-393j),(-388-386j),(-482-352j),(-561-293j),(-615-187j),(-619-95j),(-589+13j),(-546+159j),(-456+280j),(-290+395j),(-198+402j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436894.1107585,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-230-37j),(-194+58j),(-128+142j),(44+267j),(240+288j),(434+281j),(587+215j),(703+109j),(762+4j),(767-95j),(696-192j),(567-247j),(401-293j),(197-279j),(-28-223j),(-260-134j),(-499-12j),(-679+142j),(-847+269j),(-931+397j),(-958+542j),(-905+643j),(-823+648j),(-667+648j),(-480+576j),(-247+464j),(-70+286j),(20+52j),(8+1j),(133+132j),(430+155j),(662+121j),(835+37j),(963-58j),(1004-105j),(1036-164j),(996-187j),(940-240j),(825-277j),(685-326j),(503-368j),(304-383j),(98-380j),(-96-346j),(-281-309j),(-281-309j),(-526-162j),(-593-85j),(-630+10j),(-632+132j),(-584+224j),(-500+316j),(-375+414j),(-231+471j),(-37+471j),(67+409j),(10245+0j),(-8704-32640j),(384+0j),(-635-1060j)
588694e59b10,1718436894.2628748,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-228-67j),(-207+13j),(-166+96j),(-34+260j),(139+347j),(316+403j),(477+398j),(619+330j),(697+266j),(737+180j),(704+77j),(607-11j),(463-110j),(274-181j),(51-226j),(-191-255j),(-453-255j),(-684-218j),(-873-202j),(-1011-150j),(-1088-67j),(-1112+36j),(-1035+72j),(-912+133j),(-725+177j),(-467+193j),(-221+163j),(-19+41j),(8+1j),(31+196j),(233+402j),(427+528j),(608+599j),(740+622j),(792+631j),(863+617j),(833+594j),(823+538j),(764+446j),(694+316j),(606+167j),(488+9j),(360-145j),(225-271j),(90-397j),(-50-472j),(-166-516j),(-261-529j),(-359-517j),(-454-455j),(-492-384j),(-534-275j),(-538-126j),(-515+21j),(-420+184j),(-334+228j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436895.2794418,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(113+289j),(217+107j),(151-93j),(-73-176j),(-301-9j),(-284+337j),(45+556j),(449+418j),(686+39j),(538-430j),(114-636j),(-288-475j),(-419-121j),(-242+173j),(95+171j),(244-143j),(47-468j),(-372-517j),(-771-227j),(-857+332j),(-509+841j),(104+1004j),(641+700j),(837+142j),(573-343j),(150-449j),(-135-266j),(-53-18j),(8+1j),(28+163j),(424+171j),(594-207j),(412-659j),(-103-882j),(-627-698j),(-946-216j),(-878+337j),(-474+741j),(74+803j),(481+487j),(575+24j),(319-308j),(-59-345j),(-291-98j),(-252+232j),(14+409j),(357+318j),(528+3j),(415-378j),(38-546j),(-344-438j),(-523-55j),(-352+320j),(15+445j),(322+261j),(413-39j),(11265+0j),(-20480-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436896.2668042,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(54+328j),(106+210j),(142+86j),(241-82j),(280-253j),(286-420j),(276-563j),(215-671j),(171-733j),(119-747j),(47-703j),(-7-599j),(-75-461j),(-126-281j),(-177-68j),(-227+163j),(-268+401j),(-297+623j),(-336+795j),(-361+941j),(-318+1024j),(-291+1064j),(-260+1011j),(-194+909j),(-121+746j),(-13+524j),(56+282j),(34+46j),(8+1j),(164+80j),(453+43j),(662-20j),(839-93j),(941-164j),(1000-176j),(1051-187j),(1012-172j),(972-164j),(872-177j),(737-210j),(579-262j),(402-304j),(219-337j),(48-373j),(-112-401j),(-258-401j),(-350-400j),(-430-390j),(-495-355j),(-547-283j),(-558-214j),(-556-123j),(-531-3j),(-490+120j),(-384+253j),(-336+337j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436896.9012265,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(713+167j),(705+1j),(655-148j),(564-347j),(380-444j),(194-468j),(27-382j),(-121-238j),(-207-41j),(-250+178j),(-214+418j),(-132+608j),(2+777j),(146+873j),(294+897j),(426+851j),(498+745j),(513+559j),(475+381j),(352+176j),(178-38j),(-57-184j),(-309-298j),(-576-312j),(-787-254j),(-922-61j),(-855+190j),(-486+346j),(8+1j),(-32-573j),(-367-674j),(-535-564j),(-501-398j),(-420-228j),(-272-94j),(-97+11j),(75+106j),(262+154j),(422+189j),(593+170j),(719+111j),(804+21j),(830-88j),(788-183j),(711-290j),(554-370j),(410-420j),(235-424j),(58-408j),(-125-346j),(-270-233j),(-367-95j),(-437+76j),(-424+257j),(-314+441j),(-217+544j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436897.139083,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(76+255j),(123+136j),(130+8j),(115-174j),(21-328j),(-110-445j),(-257-507j),(-415-495j),(-522-466j),(-589-387j),(-598-265j),(-543-143j),(-436-9j),(-269+86j),(-65+157j),(166+186j),(404+179j),(632+120j),(798+49j),(932-54j),(978-185j),(978-300j),(895-355j),(746-402j),(562-396j),(315-348j),(122-219j),(10-35j),(8+1j),(-135-118j),(-410-132j),(-614-78j),(-783+17j),(-872+130j),(-922+197j),(-936+285j),(-896+311j),(-830+363j),(-726+410j),(-567+446j),(-382+446j),(-190+421j),(-1+363j),(168+279j),(316+174j),(415+44j),(473-74j),(499-184j),(481-293j),(397-401j),(310-454j),(186-489j),(24-487j),(-124-433j),(-267-315j),(-347-204j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436897.2726982,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-266-66j),(-215+37j),(-134+128j),(48+251j),(266+267j),(476+205j),(627+82j),(713-97j),(718-257j),(671-393j),(539-492j),(377-504j),(172-459j),-328j,(-165-133j),(-261+106j),(-312+386j),(-270+639j),(-202+851j),(-79+1007j),(85+1092j),(252+1087j),(358+997j),(448+828j),(464+595j),(408+328j),(268+120j),(54+8j),(8+1j),(85-163j),(20-455j),(-110-663j),(-286-778j),(-457-844j),(-570-845j),(-681-808j),(-735-733j),(-777-609j),(-773-468j),(-737-276j),(-655-98j),(-514+79j),(-334+220j),(-127+313j),(75+361j),(263+341j),(404+282j),(512+205j),(579+85j),(598-69j),(566-199j),(475-319j),(322-434j),(145-484j),(-63-460j),(-165-398j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436897.8192925,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(172-169j),(89-181j),(-6-181j),(-207-156j),(-376-66j),(-508+51j),(-600+183j),(-630+317j),(-641+407j),(-599+475j),(-512+508j),(-386+482j),(-221+437j),(-63+322j),(109+179j),(285+12j),(446-169j),(590-366j),(695-515j),(769-657j),(755-764j),(727-837j),(662-803j),(541-758j),(388-659j),(180-498j),(33-293j),(-26-57j),(8+1j),(-122-122j),(-409-162j),(-627-142j),(-821-94j),(-934-26j),(-998-9j),(-1044+27j),(-1008+36j),(-976+61j),(-886+115j),(-753+196j),(-583+264j),(-403+321j),(-215+366j),(-30+396j),(145+414j),(303+398j),(407+373j),(494+346j),(555+281j),(596+176j),(591+98j),(567-10j),(511-140j),(421-243j),(273-333j),(193-341j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436898.273009,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(134+582j),(422+474j),(612+240j),(633-79j),(481-326j),(240-434j),(-11-397j),(-183-212j),(-240+33j),(-172+277j),(34+476j),(293+554j),(574+504j),(804+332j),(804+332j),(902-206j),(744-439j),(486-558j),(225-538j),(-21-393j),(-172-120j),(-170+186j),(-28+457j),(258+619j),(567+624j),(838+393j),(879-5j),(495-324j),(8+1j),(202+540j),(640+453j),(761+147j),(664-91j),(438-243j),(180-268j),(-31-174j),(-196-11j),(-254+205j),(-246+430j),(-117+620j),(90+733j),(331+732j),(548+598j),(684+403j),(726+142j),(642-119j),(473-296j),(245-408j),(2-424j),(-240-317j),(-388-122j),(-432+117j),(-351+362j),(-156+544j),(158+577j),(399+426j),(10245+0j),(-9216-32640j),(384+0j),(-635-1060j)
588694e59b10,1718436899.295837,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-213+561j),(-134+614j),(-38+649j),(118+614j),(222+532j),(282+395j),(300+249j),(258+67j),(186-112j),(91-287j),(-39-453j),(-159-588j),(-298-697j),(-396-766j),(-468-785j),(-517-759j),(-510-688j),(-483-572j),(-408-411j),(-309-229j),(-182-3j),(-27+215j),(119+419j),(298+586j),(465+715j),(617+681j),(706+518j),(570+183j),(8+1j),(-501+289j),(-502+605j),(-373+666j),(-281+615j),(-155+460j),(-62+298j),(35+127j),(139-37j),(234-193j),(334-335j),(409-466j),(459-560j),(466-641j),(446-667j),(411-695j),(318-666j),(215-623j),(116-553j),(6-481j),(-118-398j),(-233-281j),(-330-173j),(-408-51j),(-457+104j),(-460+250j),(-393+409j),(-393+409j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436900.406165,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-197+131j),(-86+166j),(32+165j),(232+100j),(376-42j),(469-201j),(512-362j),(484-504j),(426-617j),(335-669j),(219-658j),(102-584j),(-24-460j),(-120-277j),(-184-57j),(-220+181j),(-224+436j),(-186+660j),(-149+847j),(-76+997j),(45+1092j),(139+1086j),(216+1026j),(273+884j),(295+681j),(295+437j),(210+189j),(47+18j),(8+1j),(157-93j),(266-350j),(308-577j),(292-765j),(238-925j),(205-997j),(170-1040j),(105-1028j),(45-979j),(-42-898j),(-138-771j),(-236-609j),(-307-418j),(-347-213j),(-359-20j),(-362+171j),(-307+339j),(-255+453j),(-185+538j),(-95+600j),(27+627j),(140+599j),(256+534j),(371+414j),(450+270j),(473+68j),(426-62j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436901.3020608,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(572+251j),(644+138j),(680+31j),(646-101j),(566-178j),(444-228j),(304-255j),(130-240j),(-61-218j),(-241-188j),(-446-151j),(-606-128j),(-753-103j),(-868-99j),(-911-95j),(-918-94j),(-850-91j),(-744-70j),(-579-41j),(-395+20j),(-157+111j),(74+210j),(288+318j),(505+419j),(671+503j),(781+470j),(808+333j),(595+66j),(8+1j),(-467+341j),(-466+633j),(-377+664j),(-305+600j),(-191+443j),(-94+294j),(31+150j),(171+28j),(316-83j),(461-152j),(591-206j),(685-240j),(753-265j),(766-267j),(770-270j),(697-268j),(609-287j),(500-283j),(385-301j),(267-345j),(120-374j),(-7-403j),(-132-423j),(-265-414j),(-402-393j),(-525-295j),(-559-180j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436902.3039582,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-570+399j),(-422+526j),(-261+595j),(-58+625j),(106+554j),(218+423j),(265+264j),(237+63j),(155-122j),(31-287j),(-142-429j),(-315-516j),(-504-559j),(-661-548j),(-772-495j),(-835-405j),(-824-288j),(-742-157j),(-597-46j),(-401+56j),(-140+133j),(132+141j),(392+108j),(627+12j),(795-125j),(835-328j),(687-514j),(294-494j),(8+1j),(240+508j),(582+498j),(678+348j),(613+210j),(472+74j),(295-14j),(99-62j),(-92-108j),(-274-120j),(-446-118j),(-600-87j),(-714-26j),(-778+62j),(-790+152j),(-751+236j),(-661+318j),(-524+384j),(-384+408j),(-222+412j),(-60+393j),(117+337j),(253+247j),(366+121j),(438-38j),(451-206j),(370-396j),(253-516j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436903.2216012,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(361-571j),(208-644j),(39-671j),(-183-631j),(-324-495j),(-389-312j),(-371-123j),(-261+60j),(-96+204j),(105+306j),(338+339j),(551+329j),(749+241j),(885+129j),(954+3j),(953-135j),(866-250j),(701-322j),(506-345j),(272-304j),(16-202j),(-207-30j),(-392+167j),(-497+411j),(-516+642j),(-389+820j),(-132+855j),(160+568j),(8+1j),(-550-163j),(-770+112j),(-714+310j),(-544+377j),(-347+360j),(-153+272j),(14+155j),(172+17j),(290-143j),(379-295j),(420-464j),(413-603j),(357-715j),(258-775j),(129-782j),(-8-733j),(-136-627j),(-235-502j),(-309-341j),(-367-168j),(-371+28j),(-328+204j),(-245+357j),(-94+482j),(86+540j),(306+500j),(437+403j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436903.421696,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(269+195j),(222+56j),(140-68j),(28-235j),(-148-339j),(-334-371j),(-504-346j),(-641-237j),(-724-137j),(-742-15j),(-682+121j),(-553+210j),(-371+268j),(-159+261j),(69+186j),(294+62j),(491-119j),(625-323j),(704-502j),(728-696j),(649-842j),(531-949j),(404-941j),(238-876j),(81-721j),(-63-496j),(-116-252j),(-38-25j),(8+1j),(-189+10j),(-393+232j),(-482+448j),(-493+653j),(-439+817j),(-388+919j),(-297+994j),(-219+986j),(-104+960j),(18+882j),(158+748j),(281+587j),(365+374j),(405+158j),(405-60j),(362-263j),(268-419j),(172-519j),(62-594j),(-74-624j),(-236-583j),(-351-509j),(-440-381j),(-498-200j),(-503-11j),(-420+187j),(-350+321j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
