mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
588694e59b10,1718438145.064674,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(359+665j),(586+552j),(752+363j),(789+167j),(715-6j),(605-137j),(436-203j),(242-238j),(35-214j),(-180-176j),(-397-78j),(-586+40j),(-738+177j),(-852+323j),(-909+451j),(-910+571j),(-842+652j),(-679+691j),(-534+703j),(-324+656j),(-61+581j),(183+439j),(413+283j),(616+61j),(737-156j),(752-408j),(592-608j),(211-561j),(8+1j),(364+522j),(788+476j),(960+301j),(922+141j),(840-33j),(675-142j),(498-247j),(294-336j),(93-398j),(-108-461j),(-327-498j),(-516-497j),(-672-454j),(-787-389j),(-836-286j),(-863-174j),(-810-29j),(-751+86j),(-636+211j),(-496+332j),(-298+451j),(-90+504j),(127+512j),(379+457j),(580+335j),(722+89j),(670-169j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438145.691555,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(85+775j),(270+760j),(426+693j),(508+602j),(529+494j),(505+369j),(444+250j),(349+104j),(233-38j),(117-206j),(-13-378j),(-126-544j),(-241-687j),(-328-814j),(-385-906j),(-424-950j),(-426-941j),(-436-859j),(-424-749j),(-417-588j),(-435-361j),(-431-122j),(-467+116j),(-478+371j),(-477+586j),(-398+758j),(-224+806j),(31+594j),(8+1j),(-470-419j),(-844-362j),(-944-259j),(-907-181j),(-804-92j),(-669-26j),(-519+65j),(-369+178j),(-228+295j),(-112+442j),(7+583j),(95+709j),(168+800j),(206+850j),(244+874j),(267+841j),(267+841j),(309+681j),(333+573j),(377+440j),(428+275j),(454+107j),(478-70j),(472-269j),(421-444j),(292-613j),(93-662j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438146.0565815,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-107-100j),(-17-29j),(89+3j),(242+40j),(400-1j),(534-81j),(651-201j),(681-355j),(693-478j),(647-594j),(527-684j),(373-705j),(184-678j),(-9-576j),(-191-410j),(-350-188j),(-470+80j),(-514+357j),(-520+602j),(-469+836j),(-327+1027j),(-147+1135j),(8+1149j),(185+1062j),(343+885j),(458+612j),(447+283j),(236-8j),(8+1j),(80+109j),(307-43j),(423-274j),(431-516j),(375-739j),(304-894j),(195-1012j),(97-1055j),(-34-1062j),(-169-1005j),(-320-890j),(-452-719j),(-537-500j),(-566-258j),(-543-22j),(-492+213j),(-369+421j),(-243+559j),(-97+664j),(87+722j),(306+696j),(464+622j),(595+467j),(679+240j),(688-2j),(562-267j),(443-407j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718438147.0590174,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(436+747j),(592+619j),(711+457j),(788+226j),(726+10j),(602-157j),(424-245j),(212-268j),(-9-215j),(-214-105j),(-388+72j),(-506+266j),(-571+510j),(-560+721j),(-560+721j),(-343+1004j),(-189+1044j),(10+984j),(173+871j),(311+657j),(424+382j),(440+72j),(402-226j),(261-517j),(71-741j),(-212-808j),(-479-671j),(-526-276j),(8+1j),(525-361j),(429-801j),(198-968j),(-9-942j),(-195-805j),(-303-615j),(-376-393j),(-404-160j),(-382+72j),(-330+305j),(-211+523j),(-211+523j),(104+762j),(274+787j),(432+749j),(566+651j),(637+469j),(672+307j),(649+110j),(573-99j),(430-298j),(242-434j),(7-509j),(-270-502j),(-517-379j),(-693-118j),(-729+108j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718438147.5816627,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-157-724j),(-399-682j),(-602-554j),(-695-382j),(-682-208j),(-611-59j),(-479+48j),(-310+125j),(-113+167j),(103+184j),(334+154j),(543+107j),(543+107j),(873-75j),(973-174j),(1005-287j),(969-377j),(857-460j),(709-495j),(507-506j),(245-490j),(-17-415j),(-274-324j),(-523-178j),(-702-19j),(-783+211j),(-683+422j),(-329+466j),(8+1j),(-211-578j),(-623-658j),(-812-539j),(-838-387j),(-791-206j),(-678-58j),(-538+73j),(-373+212j),(-203+335j),(-30+454j),(165+550j),(345+599j),(515+612j),(637+567j),(722+497j),(763+383j),(761+234j),(706+113j),(626-42j),(519-184j),(359-332j),(174-432j),(-31-491j),(-259-496j),(-471-428j),(-662-235j),(-669+14j),(10245+0j),(-8960-32640j),0j,(-635-1060j)
588694e59b10,1718438147.9423413,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-71-68j),(-22-2j),(45+40j),(148+96j),(261+99j),(373+74j),(475+16j),(535-69j),(566-167j),(556-252j),(495-326j),(404-373j),(267-397j),(126-362j),(-25-282j),(-168-161j),(-287-5j),(-368+168j),(-410+331j),(-415+494j),(-346+641j),(-267+723j),(-163+763j),(-35+737j),(81+656j),(201+496j),(246+280j),(163+54j),(8+1j),(11+73j),(162+18j),(256-107j),(305-252j),(304-411j),(284-521j),(256-608j),(180-666j),(108-691j),(14-693j),(-102-647j),(-211-556j),(-301-432j),(-354-280j),(-385-125j),(-377+42j),(-326+199j),(-262+313j),(-172+411j),(-59+470j),(83+490j),(215+461j),(328+383j),(424+237j),(454+74j),(404-120j),(340-230j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718438148.0550258,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-13+36j),(12+9j),(44-28j),(112-114j),(149-231j),(162-342j),(153-448j),(111-525j),(63-590j),(14-614j),(-52-608j),(-110-556j),(-176-457j),(-221-333j),(-241-175j),(-259-4j),(-245+185j),(-212+366j),(-176+513j),(-127+655j),(-37+743j),(36+797j),(106+793j),(182+740j),(244+644j),(303+464j),(295+266j),(177+42j),(8+1j),(5+86j),(174+55j),(292-38j),(388-162j),(435-289j),(479-377j),(508-454j),(492-509j),(468-552j),(417-582j),(319-589j),(200-577j),(71-533j),(-54-462j),(-172-385j),(-287-287j),(-376-167j),(-429-73j),(-472+25j),(-483+127j),(-456+247j),(-409+338j),(-316+413j),(-180+464j),(-31+467j),(129+403j),(205+334j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438148.7007513,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-136+80j),(-51+13j),(-4-80j),(35-232j),(1-377j),(-62-509j),(-163-624j),(-297-674j),(-423-695j),(-526-661j),(-610-563j),(-627-432j),(-601-242j),(-517-65j),(-372+115j),(-176+287j),(67+420j),(334+494j),(566+531j),(784+518j),(954+426j),(1073+298j),(1093+170j),(1040+0j),(903-161j),(647-300j),(354-337j),(50-207j),(8+1j),(93-56j),(-8-278j),(-185-421j),(-397-494j),(-584-495j),(-720-485j),(-848-444j),(-894-377j),(-938-276j),(-923-151j),(-850+13j),(-737+158j),(-571+291j),(-375+391j),(-160+452j),(54+487j),(255+468j),(419+412j),(555+342j),(665+228j),(728+70j),(728-80j),(665-246j),(525-409j),(346-518j),(100-540j),(-73-516j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718438149.0596788,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-596-144j),(-679+26j),(-692+229j),(-575+415j),(-394+504j),(-202+505j),(-44+413j),(72+265j),(126+65j),(124-149j),(28-363j),(-112-539j),(-309-657j),(-514-702j),(-700-673j),(-859-558j),(-944-404j),(-913-179j),(-822+14j),(-628+183j),(-357+330j),(-50+357j),(251+309j),(526+149j),(712-79j),(740-375j),(547-611j),(142-562j),(8+1j),(472+377j),(847+145j),(909-142j),(776-325j),(570-454j),(334-464j),(109-417j),(-116-327j),(-290-176j),(-432-14j),(-525+200j),(-550+400j),(-493+568j),(-397+694j),(-240+740j),(-81+741j),(68+662j),(191+552j),(277+393j),(324+214j),(328-8j),(246-191j),(114-342j),(-82-448j),(-306-446j),(-534-301j),(-585-118j),(10245+0j),(-8960-32640j),0j,(-635-1060j)
588694e59b10,1718438150.0666223,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(37-50j),(75-46j),(120-46j),(252-28j),(371-80j),(491-178j),(560-314j),(557-490j),(516-623j),(426-738j),(268-791j),(103-762j),(-89-665j),(-226-495j),(-318-264j),(-346+9j),(-296+302j),(-144+560j),(21+765j),(237+891j),(489+924j),(718+848j),(837+728j),(915+503j),(888+244j),(735-33j),(462-215j),(108-199j),(8+1j),(124-28j),(65-276j),(-107-460j),(-342-530j),(-574-538j),(-739-486j),(-892-372j),(-951-258j),(-979-83j),(-937+92j),(-816+277j),(-636+424j),(-400+515j),(-147+540j),(109+489j),(337+398j),(513+237j),(620+62j),(679-115j),(665-311j),(574-506j),(427-631j),(227-701j),(-38-700j),(-265-597j),(-448-367j),(-492-197j),(10245+0j),(-8704-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718438150.5771272,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(435+617j),(507+563j),(574+501j),(626+386j),(618+270j),(562+163j),(475+84j),(337+7j),(170-52j),(-13-97j),(-221-137j),(-419-150j),(-614-155j),(-776-148j),(-896-122j),(-972-88j),(-987-39j),(-945+33j),(-846+92j),(-696+167j),(-476+252j),(-239+316j),(3+367j),(267+381j),(505+379j),(684+266j),(738+74j),(515-137j),(8+1j),(-239+532j),(-37+843j),(134+895j),(216+850j),(285+704j),(299+559j),(308+394j),(311+214j),(325+41j),(337-141j),(340-331j),(321-483j),(288-607j),(248-680j),(202-730j),(131-734j),(40-695j),(-23-627j),(-107-548j),(-197-448j),(-298-306j),(-368-168j),(-409+2j),(-421+191j),(-391+373j),(-256+543j),(-150+612j),(10245+0j),(-8960-32640j),0j,(-635-1060j)
588694e59b10,1718438150.941289,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(757-118j),(706-363j),(577-564j),(423-663j),(260-681j),(106-631j),(-11-521j),(-106-357j),(-153-165j),(-177+50j),(-150+284j),(-94+494j),(7+696j),(120+844j),(235+935j),(357+964j),(459+927j),(568+826j),(606+669j),(605+459j),(571+190j),(457-77j),(322-322j),(130-532j),(130-532j),(-346-729j),(-545-578j),(-528-217j),(8+1j),(504-343j),(455-758j),(283-912j),(128-909j),(-34-803j),(-145-646j),(-240-466j),(-312-270j),(-364-61j),(-418+146j),(-425+363j),(-392+530j),(-333+670j),(-254+756j),(-154+823j),(-43+807j),(77+738j),(171+657j),(262+537j),(337+383j),(411+197j),(419+9j),(400-186j),(316-389j),(165-548j),(-76-635j),(-308-545j),(10245+0j),(-8960-32640j),0j,(-635-1060j)
588694e59b10,1718438151.0692647,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-311+608j),(-212+730j),(-78+811j),(97+781j),(215+690j),(287+548j),(309+401j),(273+218j),(193+39j),(84-143j),(-68-321j),(-241-453j),(-429-562j),(-594-623j),(-735-637j),(-855-606j),(-901-532j),(-926-409j),(-858-267j),(-757-93j),(-578+106j),(-355+279j),(-128+416j),(152+519j),(421+566j),(650+467j),(758+247j),(571-50j),(8+1j),(-306+531j),(-93+891j),(119+941j),(250+887j),(338+708j),(366+541j),(393+346j),(371+139j),(356-60j),(321-270j),(259-464j),(178-618j),(83-730j),(-6-783j),(-99-818j),(-188-770j),(-277-694j),(-330-582j),(-380-452j),(-423-302j),(-444-105j),(-418+71j),(-356+251j),(-236+438j),(-69+566j),(175+611j),(308+533j),(10245+0j),(-8960-32640j),0j,(-635-1060j)
588694e59b10,1718438152.0749402,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(789+105j),(820-157j),(754-403j),(612-547j),(452-614j),(273-589j),(118-509j),(-23-362j),(-128-177j),(-215+32j),(-258+274j),(-259+500j),(-222+727j),(-150+904j),(-64+1023j),(40+1092j),(159+1072j),(284+998j),(363+850j),(432+655j),(477+376j),(467+86j),(420-191j),(313-469j),(166-699j),(-46-809j),(-287-749j),(-410-399j),(8+1j),(601-130j),(728-530j),(631-734j),(486-801j),(299-758j),(134-675j),(-29-548j),(-187-401j),(-325-235j),(-462-67j),(-562+127j),(-617+295j),(-633+458j),(-596+578j),(-533+686j),(-420+726j),(-283+737j),(-147+694j),623j,(153+525j),(301+383j),(406+209j),(486+9j),(501-216j),(431-439j),(237-633j),(-21-650j),(10245+0j),(-8704-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718438153.0713627,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(43+85j),(-6+15j),(-78-26j),(-184-64j),(-295-48j),(-403-9j),(-489+59j),(-548+162j),(-566+252j),(-550+340j),(-481+420j),(-376+457j),(-237+459j),(-95+421j),(64+329j),(207+198j),(334+34j),(403-153j),(451-317j),(457-484j),(397-642j),(317-741j),(213-783j),(71-762j),(-59-675j),(-198-512j),(-252-296j),(-175-48j),(8+1j),(-21-108j),(-207-70j),(-351+55j),(-415+205j),(-445+372j),(-441+489j),(-412+596j),(-350+657j),(-267+698j),(-167+700j),(-35+663j),(93+592j),(210+476j),(300+336j),(357+173j),(395+12j),(374-150j),(342-275j),(288-385j),(201-482j),(70-534j),(-60-545j),(-186-504j),(-324-395j),(-416-266j),(-447-59j),(-429+74j),(10245+0j),(-8448-32640j),0j,(-635-1060j)
588694e59b10,1718438153.5827353,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(194+837j),(372+775j),(511+675j),(580+561j),(572+448j),(531+327j),(448+201j),(323+74j),(172-57j),(22-214j),(-151-361j),(-297-504j),(-451-631j),(-569-737j),(-644-820j),(-698-852j),(-709-839j),(-685-746j),(-645-640j),(-595-470j),(-540-239j),(-470+6j),(-423+251j),(-354+515j),(-267+728j),(-132+869j),(59+857j),(245+564j),(8+1j),(-613-220j),(-936-19j),(-999+135j),(-915+210j),(-771+253j),(-601+272j),(-423+297j),(-233+336j),(-43+384j),(119+449j),(288+515j),(417+578j),(516+619j),(576+633j),(600+621j),(608+582j),(585+496j),(549+413j),(511+302j),(484+176j),(444+12j),(391-141j),(329-297j),(233-457j),(109-583j),(-82-661j),(-281-619j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438153.9499571,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-62+26j),(7-10j),(58-64j),(128-153j),(158-259j),(152-373j),(117-487j),(16-561j),(-71-608j),(-163-609j),(-256-560j),(-314-474j),(-353-340j),(-351-189j),(-302-23j),(-215+145j),(-77+300j),(94+413j),(256+487j),(419+519j),(565+481j),(688+383j),(735+293j),(730+146j),(663+9j),(512-124j),(301-204j),(60-152j),(8+1j),(86-26j),(43-203j),(-86-329j),(-244-390j),(-389-401j),(-515-385j),(-616-326j),(-659-275j),(-690-184j),(-675-86j),(-622+23j),(-538+134j),(-410+223j),(-261+296j),(-99+329j),(60+332j),(203+299j),(315+236j),(412+161j),(472+57j),(497-71j),(479-179j),(413-278j),(292-369j),(151-426j),(-38-400j),(-145-356j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718438155.075981,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-8-37j),(8+7j),(39+49j),(97+145j),(201+204j),(322+222j),(447+201j),(548+123j),(616+23j),(640-86j),(606-203j),(509-290j),(376-352j),(217-363j),(29-323j),(-148-220j),(-298-66j),(-396+120j),(-450+301j),(-449+483j),(-366+661j),(-257+758j),(-119+800j),(36+767j),(177+657j),(292+469j),(312+235j),(177+7j),(8+1j),(45+76j),(199-37j),(259-210j),(240-382j),(163-551j),(72-655j),(-35-727j),(-146-736j),(-260-709j),(-360-630j),(-449-507j),(-502-345j),(-499-162j),(-439+19j),(-344+173j),(-216+305j),(-53+383j),(86+410j),(226+393j),(352+340j),(455+235j),(509+105j),(502-38j),(440-195j),(325-314j),(134-381j),(20-371j),(10245+0j),(-8448-32640j),0j,(-635-1060j)
588694e59b10,1718438155.495944,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(19-865j),(-119-835j),(-238-787j),(-358-705j),(-417-594j),(-431-451j),(-395-307j),(-319-142j),(-210+28j),(-96+203j),(53+382j),(192+543j),(356+678j),(485+786j),(577+853j),(654+876j),(681+842j),(702+737j),(669+600j),(612+426j),(541+180j),(439-70j),(341-307j),(207-562j),(60-778j),(-138-870j),(-336-808j),(-426-458j),(8+1j),(667-26j),(898-380j),(866-576j),(767-637j),(588-625j),(428-563j),(243-486j),(41-413j),(-155-336j),(-354-274j),(-550-196j),(-689-138j),(-799-66j),(-849-11j),(-879+62j),(-839+120j),(-762+178j),(-660+223j),(-544+270j),(-403+318j),(-244+380j),(-76+406j),(97+428j),(291+404j),(455+336j),(603+185j),(674+41j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438156.0779366,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(37-676j),(-125-736j),(-298-742j),(-445-629j),(-519-476j),(-517-310j),(-461-160j),(-343-7j),(-181+117j),(2+226j),(227+299j),(440+338j),(653+344j),(832+314j),(955+247j),(1023+157j),(1023+59j),(950-70j),(822-164j),(637-258j),(375-348j),(101-390j),(-176-402j),(-469-354j),(-713-270j),(-869-69j),(-842+175j),(-502+342j),(8+1j),(10-653j),(-373-868j),(-602-809j),(-675-675j),(-666-463j),(-593-278j),(-483-89j),(-345+98j),(-203+261j),(-56+427j),(116+558j),(279+646j),(421+678j),(526+666j),(610+623j),(649+528j),(657+396j),(626+274j),(570+135j),(488-15j),(371-169j),(232-288j),(66-383j),(-131-432j),(-321-419j),(-523-304j),(-561-156j),(10245+0j),(-8960-32640j),0j,(-635-1060j)
588694e59b10,1718438156.946725,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(99+63j),(39-8j),(-41-48j),(-165-94j),(-289-80j),(-408-29j),(-499+46j),(-545+164j),(-560+262j),(-533+355j),(-460+435j),(-347+469j),(-197+474j),(-56+418j),(95+314j),(224+173j),(335-4j),(392-193j),(424-372j),(404-533j),(323-682j),(222-766j),(117-789j),(-15-756j),(-136-658j),(-251-479j),(-280-257j),(-171-31j),(8+1j),(-30-92j),(-198-29j),(-318+112j),(-358+272j),(-350+449j),(-326+569j),(-274+667j),(-200+722j),(-113+738j),(-5+719j),(117+662j),(232+558j),(318+413j),(371+250j),(388+82j),(377-92j),(307-254j),(234-364j),(142-451j),(26-507j),(-126-511j),(-240-480j),(-349-390j),(-439-249j),(-468-86j),(-415+107j),(-352+220j),(10245+0j),(-8448-32640j),0j,(-635-1060j)
588694e59b10,1718438157.0807104,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-80+35j),(-12-5j),(19-84j),(8-202j),(-74-299j),(-189-360j),(-329-373j),(-472-309j),(-567-211j),(-617-87j),(-607+64j),(-531+191j),(-388+295j),(-215+329j),(-26+297j),(155+200j),(296+30j),(363-177j),(375-376j),(326-558j),(188-699j),(13-773j),(-147-764j),(-316-676j),(-428-509j),(-457-270j),(-374-39j),(-149+89j),(8+1j),(-83-36j),(-124+143j),(-48+310j),(108+424j),(291+458j),(446+442j),(599+371j),(681+259j),(726+105j),(708-50j),(616-214j),(479-346j),(295-423j),(89-431j),(-98-376j),(-264-271j),(-378-114j),(-411+47j),(-402+206j),(-336+350j),(-201+472j),(-47+514j),(127+488j),(297+380j),(404+209j),(409-12j),(351-172j),(10245+0j),(-8448-32640j),(384+0j),(-635-1060j)
588694e59b10,1718438158.0834572,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-903+25j),(-853+202j),(-775+343j),(-671+444j),(-549+482j),(-412+462j),(-280+408j),(-119+313j),(24+197j),(197+78j),(365-70j),(523-215j),(665-349j),(785-460j),(864-546j),(896-607j),(886-622j),(809-640j),(691-618j),(535-580j),(290-548j),(50-485j),(-189-433j),(-444-358j),(-674-278j),(-826-108j),(-824+90j),(-535+259j),(8+1j),(175-626j),(-89-950j),(-279-998j),(-355-936j),(-423-777j),(-430-618j),(-442-433j),(-455-239j),(-475-41j),(-515+158j),(-532+369j),(-534+531j),(-520+660j),(-490+737j),(-448+790j),(-366+793j),(-250+768j),(-159+709j),(-50+638j),(90+552j),(242+441j),(359+319j),(477+182j),(570+1j),(618-173j),(584-384j),(477-553j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438159.0928507,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(50-41j),(-41-47j),(-140-2j),(-229+75j),(-284+212j),(-311+335j),(-300+455j),(-250+551j),(-204+625j),(-130+668j),(-35+669j),(56+621j),(147+524j),(222+384j),(268+214j),(288+24j),(272-186j),(207-380j),(137-543j),(43-681j),(-85-768j),(-211-795j),(-312-781j),(-408-696j),(-471-542j),(-479-343j),(-409-146j),(-197+53j),(8+1j),(-63-102j),(-236+30j),(-296+181j),(-293+357j),(-246+524j),(-188+638j),(-109+720j),(-34+751j),(66+754j),(156+715j),(257+639j),(359+532j),(427+375j),(458+213j),(458+47j),(433-120j),(367-262j),(289-367j),(200-441j),(94-496j),(-43-517j),(-150-489j),(-257-415j),(-349-294j),(-396-147j),(-388+24j),(-332+151j),(10245+0j),(-8448-32640j),0j,(-635-1060j)
588694e59b10,1718438159.9594707,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-24-56j),(-60+4j),(-81+72j),(-119+188j),(-99+310j),(-49+431j),(42+529j),(176+573j),(290+587j),(395+548j),(479+449j),(502+328j),(496+167j),(425+15j),(296-120j),(131-230j),(-77-306j),(-299-315j),(-486-291j),(-645-212j),(-763-79j),(-821+86j),(-802+207j),(-714+339j),(-569+439j),(-338+479j),(-108+410j),(70+192j),(8+1j),(-92+78j),(57+195j),(238+217j),(408+155j),(541+39j),(618-75j),(668-212j),(647-311j),(602-428j),(507-513j),(360-578j),(194-598j),(9-562j),(-159-483j),(-305-349j),(-408-200j),(-448-34j),(-461+122j),(-424+262j),(-345+382j),(-215+470j),(-74+501j),(68+478j),(227+395j),(334+262j),(379+66j),(365-53j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438160.094376,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-684+611j),(-547+700j),(-410+759j),(-257+769j),(-131+733j),(-20+621j),(60+493j),(125+305j),(156+108j),(202-100j),(220-341j),(241-571j),(218-770j),(219-932j),(205-1056j),(168-1126j),(151-1111j),(81-1061j),(13-939j),(-74-797j),(-206-575j),(-206-575j),(-434-124j),(-534+130j),(-602+382j),(-554+601j),(-400+719j),(-90+580j),(8+1j),(-405-493j),(-836-472j),(-960-338j),(-975-232j),(-871-92j),(-758-15j),(-610+99j),(-458+211j),(-296+325j),(-144+459j),(33+577j),(175+680j),(311+728j),(390+739j),(478+727j),(524+656j),(568+560j),(558+442j),(557+325j),(550+169j),(518-26j),(468-181j),(396-356j),(258-518j),(114-628j),(-109-674j),(-289-655j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718438160.8484328,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(528-745j),(375-802j),(231-827j),(231-827j),(-36-749j),(-114-618j),(-164-479j),(-189-292j),(-179-98j),(-182+111j),(-159+349j),(-132+575j),(-83+766j),(-43+933j),(-6+1058j),(36+1121j),(76+1117j),(146+1044j),(190+916j),(260+768j),(350+528j),(431+284j),(509+39j),(568-243j),(595-492j),(519-703j),(328-806j),(14-618j),(8+1j),(494+440j),(920+358j),(1024+189j),(1003+70j),(865-61j),(714-149j),(529-243j),(335-343j),(141-438j),(-46-546j),(-235-632j),(-393-710j),(-523-744j),(-594-734j),(-658-702j),(-668-626j),(-671-533j),(-629-417j),(-591-283j),(-552-141j),(-477+50j),(-393+197j),(-290+359j),(-141+498j),(27+588j),(248+611j),(424+562j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718438161.0963511,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-31+852j),(93+825j),(205+783j),(328+691j),(388+569j),(396+425j),(365+277j),(287+106j),(178-63j),(58-239j),(-87-409j),(-226-567j),(-388-699j),(-511-800j),(-594-854j),(-673-860j),(-697-817j),(-719-710j),(-680-571j),(-621-387j),(-533-139j),(-417+109j),(-309+343j),(-168+578j),(-7+785j),(190+867j),(380+780j),(452+425j),(8+1j),(-659+72j),(-853+436j),(-802+625j),(-698+687j),(-512+655j),(-343+587j),(-150+499j),(47+405j),(246+308j),(447+229j),(631+135j),(767+53j),(867-27j),(904-94j),(929-164j),(874-216j),(874-216j),(668-306j),(529-337j),(371-366j),(186-399j),(9-399j),(-180-381j),(-374-317j),(-530-204j),(-646-13j),(-680+136j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438162.0987575,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(701+196j),(717+115j),(730+32j),(682-86j),(618-169j),(497-206j),(371-210j),(213-180j),(50-130j),(-133-60j),(-317+33j),(-497+142j),(-646+255j),(-766+351j),(-840+438j),(-867+500j),(-838+531j),(-764+558j),(-627+540j),(-448+504j),(-202+451j),(26+361j),(275+267j),(504+145j),(710+0j),(801-198j),(724-384j),(388-432j),(8+1j),(83+615j),(451+798j),(635+731j),(685+634j),(652+453j),(568+297j),(568+297j),(361-57j),(257-226j),(154-411j),(35-578j),(-75-706j),(-167-778j),(-234-804j),(-299-822j),(-350-760j),(-406-661j),(-408-539j),(-416-408j),(-422-248j),(-409-56j),(-365+112j),(-293+287j),(-175+461j),(-28+570j),(191+617j),(323+594j),(10245+0j),(-8960-32640j),0j,(-635-1060j)
588694e59b10,1718438162.9675748,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-39+35j),(-73+16j),(-128+9j),(-278+38j),(-395+137j),(-476+283j),(-514+454j),(-452+626j),(-359+765j),(-227+850j),(-39+862j),(113+776j),(265+616j),(346+403j),(348+138j),(276-128j),(102-384j),(-149-579j),(-392-687j),(-654-710j),(-883-602j),(-1064-429j),(-1117-246j),(-1085+2j),(-943+214j),(-653+375j),(-321+412j),(-9+224j),(8+1j),(-68+83j),(135+248j),(393+275j),(651+196j),(822+37j),(929-132j),(992-328j),(938-477j),(843-647j),(683-740j),(452-788j),(199-770j),(-49-662j),(-260-476j),(-410-248j),(-490+3j),(-478+253j),(-405+453j),(-287+620j),(-115+734j),(107+763j),(308+724j),(485+591j),(628+366j),(680+108j),(581-191j),(448-337j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
