mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
588694e59b10,1718437869.6397831,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-125+3j),(-150+21j),(-177+60j),(-188+176j),(-157+287j),(-100+377j),(-35+449j),(62+483j),(132+490j),(210+478j),(284+409j),(331+317j),(365+187j),(350+41j),(315-119j),(238-285j),(133-445j),(-17-560j),(-135-664j),(-265-727j),(-417-749j),(-532-707j),(-597-660j),(-647-538j),(-642-376j),(-583-168j),(-430+17j),(-166+113j),(8+1j),(-96-66j),(-220+117j),(-240+330j),(-168+525j),(-79+708j),821j,(113+912j),(176+954j),(272+950j),(349+911j),(430+818j),(488+700j),(510+555j),(501+386j),(460+208j),(412+34j),(319-130j),(220-254j),(115-365j),(-9-451j),(-171-493j),(-306-491j),(-438-435j),(-567-308j),(-641-149j),(-639+71j),(-595+180j),(10245+0j),(-8192-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437870.631148,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(377+13j),(356-131j),(281-251j),(171-306j),(56-305j),(-45-264j),(-137-190j),(-204-76j),(-245+57j),(-272+198j),(-264+343j),(-236+469j),(-173+601j),(-97+692j),(-12+738j),(93+755j),(182+711j),(273+628j),(335+511j),(379+349j),(387+146j),(355-61j),(305-251j),(205-452j),(81-612j),(-105-671j),(-294-597j),(-376-301j),(8+1j),(503-174j),(565-540j),(456-724j),(317-774j),(158-719j),(23-613j),(-80-474j),(-173-309j),(-241-128j),(-300+44j),(-327+240j),(-332+398j),(-305+546j),(-249+648j),(-183+740j),(-101+770j),761j,(90+718j),(181+645j),(267+539j),(342+391j),(372+242j),(379+72j),(338-115j),(233-266j),(55-377j),(-122-351j),(10245+0j),(-8448-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718437871.417589,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(167-138j),(88-172j),(14-201j),(-91-254j),(-193-282j),(-291-283j),(-385-275j),(-453-223j),(-503-188j),(-528-140j),(-529-63j),(-495+14j),(-417+109j),(-321+194j),(-196+278j),(-54+363j),(110+425j),(281+464j),(422+495j),(559+523j),(676+499j),(768+459j),(801+422j),(804+315j),(766+192j),(651+25j),(466-113j),(174-156j),(8+1j),(106+91j),(238-88j),(265-294j),(227-492j),(166-666j),(123-801j),(55-905j),(23-960j),(-45-991j),(-91-982j),(-159-922j),(-226-840j),(-273-728j),(-312-580j),(-341-426j),(-361-260j),(-370-91j),(-350+53j),(-337+188j),(-299+319j),(-217+449j),(-139+534j),(-26+584j),(125+601j),(272+564j),(413+453j),(482+370j),(10245+0j),(-8192-32640j),(4+0j),(-635-1060j)
588694e59b10,1718437871.5677927,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(306+145j),(356+97j),(394+30j),(361-85j),(290-160j),(197-210j),(83-223j),(-37-207j),(-157-170j),(-279-116j),(-397-38j),(-498+57j),(-568+160j),(-622+260j),(-636+353j),(-615+432j),(-555+489j),(-455+515j),(-345+516j),(-194+487j),(-9+433j),(160+341j),(332+232j),(483+84j),(590-72j),(625-262j),(516-427j),(216-423j),(8+1j),(249+469j),(620+499j),(793+386j),(815+263j),(764+116j),(656+12j),(517-74j),(346-168j),(173-216j),(-3-278j),(-188-321j),(-362-346j),(-513-340j),(-631-305j),(-715-263j),(-761-198j),(-772-111j),(-744-33j),(-689+51j),(-615+147j),(-498+251j),(-363+312j),(-206+356j),(-26+373j),(139+339j),(312+219j),(352+117j),(10245+0j),(-8448-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718437871.600977,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-215-87j),(-212+9j),(-188+94j),(-165+232j),(-76+335j),(27+413j),(146+450j),(268+436j),(380+387j),(465+307j),(494+178j),(481+45j),(415-104j),(302-220j),(131-306j),(-67-346j),(-282-331j),(-485-263j),(-654-165j),(-774-17j),(-832+185j),(-824+358j),(-746+497j),(-594+611j),(-412+662j),(-151+622j),(68+459j),(156+166j),(8+1j),(-55+125j),(169+186j),(393+102j),(558-74j),(649-299j),(670-498j),(653-681j),(552-814j),(431-921j),(289-966j),(100-957j),(-79-877j),(-237-741j),(-345-561j),(-404-361j),(-420-145j),(-358+68j),(-277+228j),(-152+363j),(9+444j),(199+473j),(376+425j),(514+317j),(616+126j),(646-90j),(548-333j),(439-456j),(10245+0j),(-8192-32640j),(384+0j),(-635-1060j)
588694e59b10,1718437872.6242716,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-186-99j),(-183-22j),(-175+49j),(-189+160j),(-168+268j),(-134+358j),(-93+436j),(-25+485j),(26+517j),(84+525j),(155+497j),(209+435j),(269+342j),(307+221j),(327+72j),(327+72j),(328-261j),(300-425j),(279-569j),(234-698j),(146-800j),(68-859j),(4-867j),(-88-822j),(-170-735j),(-262-561j),(-301-337j),(-210-72j),(8+1j),(23-132j),(-184-155j),(-373-80j),(-524+40j),(-642+188j),(-721+295j),(-785+396j),(-807+460j),(-803+514j),(-773+550j),(-689+582j),(-581+597j),(-453+585j),(-308+537j),(-167+487j),(-17+424j),(131+329j),(236+251j),(347+154j),(432+44j),(489-93j),(511-211j),(485-324j),(408-454j),(301-550j),(118-599j),(20-602j),(10245+0j),(-8192-32640j),0j,(-635-1060j)
588694e59b10,1718437873.6464448,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-127+339j),(31+377j),(206+339j),(341+168j),(350-35j),(245-194j),(77-266j),(-106-224j),(-229-89j),(-280+98j),(-198+313j),(-24+462j),(220+498j),(466+415j),(652+216j),(713-66j),(626-332j),(399-535j),(125-594j),(-148-514j),(-361-276j),(-410+20j),(-311+307j),(-30+503j),(295+519j),(595+303j),(650-74j),(317-338j),(8+1j),(373+353j),(763+39j),(745-377j),(504-640j),(156-712j),(-136-606j),(-320-383j),(-373-115j),(-271+127j),(-89+297j),(178+341j),(433+248j),(596+30j),(622-237j),(516-497j),(292-664j),(9-731j),(-254-638j),(-452-450j),(-551-194j),(-505+100j),(-321+299j),(-74+377j),(191+295j),(337+92j),(298-198j),(141-329j),(10245+0j),(-8448-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718437874.4276605,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(38-187j),(-70-143j),(-151-77j),(-236+23j),(-268+139j),(-269+254j),(-232+367j),(-149+453j),(-57+502j),(39+521j),(151+496j),(242+419j),(323+290j),(364+139j),(364-38j),(320-228j),(219-409j),(64-556j),(-83-667j),(-254-731j),(-433-722j),(-592-653j),(-687-572j),(-747-403j),(-745-210j),(-635+14j),(-425+177j),(-124+190j),(8+1j),(-136-38j),(-175+184j),(-81+389j),(106+529j),(302+596j),(467+631j),(643+599j),(738+547j),(840+453j),(880+323j),(874+165j),(824+16j),(725-130j),(574-238j),(397-319j),(207-369j),(5-363j),(-158-310j),(-310-240j),(-434-130j),(-514+31j),(-540+183j),(-487+353j),(-362+506j),(-186+607j),(50+616j),(214+571j),(10245+0j),(-8192-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437874.6227534,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-52-40j),(-89+46j),(-85+140j),(-17+241j),(74+288j),(179+325j),(277+327j),(367+301j),(446+248j),(497+179j),(507+80j),(479-16j),(411-138j),(306-234j),(165-311j),(-2-366j),(-194-396j),(-388-375j),(-566-351j),(-711-280j),(-823-168j),(-881-44j),(-883+70j),(-820+198j),(-701+317j),(-491+400j),(-236+389j),(3+226j),(8+1j),(-126+35j),(-48+231j),(121+365j),(333+412j),(533+407j),(678+379j),(812+329j),(877+263j),(938+167j),(940+73j),(896-46j),(811-152j),(687-242j),(532-304j),(366-345j),(180-371j),(-3-339j),(-157-299j),(-301-233j),(-419-133j),(-502+0j),(-534+145j),(-512+291j),(-425+446j),(-292+568j),(-80+618j),(84+592j),(10245+0j),(-8192-32640j),0j,(-635-1060j)
588694e59b10,1718437875.6484098,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-1+124j),(19+159j),(56+191j),(175+206j),(279+175j),(372+123j),(444+65j),(488-18j),(499-95j),(484-170j),(428-234j),(335-276j),(217-310j),(77-307j),(-77-269j),(-238-215j),(-392-123j),(-531-13j),(-654+95j),(-737+223j),(-751+372j),(-737+482j),(-671+560j),(-562+608j),(-417+627j),(-208+574j),(-9+430j),(102+171j),(8+1j),(-62+97j),(120+212j),(338+228j),(554+173j),(721+52j),(841-38j),(926-137j),(945-234j),(949-308j),(903-383j),(807-455j),(666-499j),(511-506j),(338-479j),(176-431j),(-1-369j),(-157-256j),(-273-145j),(-374-26j),(-435+105j),(-456+256j),(-430+383j),(-354+501j),(-224+603j),(-63+654j),(146+620j),(242+558j),(10245+0j),(-8192-32640j),0j,(-635-1060j)
588694e59b10,1718437876.6503446,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(73+327j),(188+321j),(295+264j),(346+159j),(331+55j),(288-41j),(218-116j),(124-177j),(13-234j),(-107-271j),(-236-292j),(-356-290j),(-479-273j),(-581-248j),(-655-195j),(-698-131j),(-699-60j),(-651+32j),(-589+110j),(-481+200j),(-316+290j),(-140+357j),(44+409j),(253+434j),(437+422j),(599+307j),(646+117j),(464-103j),(8+1j),(-192+480j),(32+759j),(227+800j),(325+730j),(399+584j),(404+428j),(377+269j),(336+84j),(283-84j),(222-252j),(141-421j),(58-550j),(-37-645j),(-122-707j),(-194-733j),(-259-724j),(-325-662j),(-356-596j),(-379-495j),(-398-379j),(-397-232j),(-363-91j),(-304+54j),(-213+189j),(-91+288j),(87+327j),(198+253j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437877.4344108,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(334+199j),(360+100j),(360+2j),(310-117j),(231-189j),(122-219j),(14-209j),(-96-159j),(-196-83j),(-281+19j),(-333+146j),(-351+280j),(-335+425j),(-292+542j),(-215+620j),(-114+672j),(-10+662j),(117+620j),(212+514j),(292+369j),(339+169j),(336-33j),(287-236j),(181-432j),(13-594j),(-211-629j),(-401-507j),(-428-202j),(8+1j),(414-311j),(327-683j),(119-816j),(-53-804j),(-198-666j),(-273-506j),(-297-315j),(-291-122j),(-234+70j),(-153+249j),(-33+407j),(104+511j),(246+573j),(366+581j),(491+568j),(575+487j),(630+372j),(637+254j),(614+130j),(547+2j),(447-132j),(308-210j),(146-265j),(-32-264j),(-190-193j),(-302-43j),(-323+90j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437877.626124,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(137+389j),(210+329j),(260+261j),(296+179j),(292+99j),(264+13j),(218-59j),(145-136j),(69-213j),(-9-286j),(-95-359j),(-170-434j),(-262-484j),(-331-532j),(-375-554j),(-414-555j),(-432-518j),(-444-446j),(-428-357j),(-409-237j),(-374-74j),(-329+94j),(-293+262j),(-228+432j),(-147+596j),(-27+684j),(127+661j),(250+410j),(8+1j),(-515-93j),(-758+134j),(-778+282j),(-722+347j),(-586+359j),(-454+337j),(-293+298j),(-131+262j),(43+224j),(210+207j),(379+184j),(516+181j),(627+166j),(701+153j),(767+138j),(767+115j),(753+84j),(706+52j),(644+14j),(562-32j),(454-105j),(345-155j),(218-211j),(72-250j),(-71-248j),(-226-202j),(-311-113j),(10245+0j),(-8448-32640j),0j,(-635-1060j)
588694e59b10,1718437878.6598134,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-405-320j),(-511-95j),(-498+148j),(-362+316j),(-176+377j),(13+356j),(171+252j),(280+82j),(325-124j),(322-332j),(228-555j),(80-718j),(-134-830j),(-349-878j),(-558-838j),(-741-715j),(-836-537j),(-839-271j),(-774-42j),(-611+178j),(-351+365j),(-34+450j),(293+460j),(632+332j),(869+108j),(970-243j),(793-585j),(297-634j),(8+1j),(516+558j),(1051+338j),(1201-32j),(1084-314j),(843-522j),(549-573j),(261-520j),(-17-394j),(-235-191j),(-403+51j),(-495+339j),(-495+615j),(-395+858j),(-241+1029j),(-24+1101j),(191+1105j),(391+998j),(550+848j),(653+632j),(692+396j),(654+110j),(520-112j),(316-283j),(49-379j),(-207-323j),(-425-126j),(-424+137j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437879.644835,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-246-318j),(-325-204j),(-358-77j),(-340+38j),(-269+121j),(-180+180j),(-70+196j),(53+183j),(164+141j),(283+81j),(383-8j),(462-96j),(521-219j),(541-324j),(538-413j),(491-494j),(410-539j),(291-559j),(170-540j),(23-463j),(-137-352j),(-266-196j),(-381-23j),(-452+177j),(-459+386j),(-381+571j),(-186+642j),(80+470j),(8+1j),(-486-196j),(-763+40j),(-804+259j),(-698+382j),(-550+458j),(-379+442j),(-192+394j),(-18+308j),(138+196j),(284+78j),(412-68j),(499-205j),(540-344j),(540-344j),(505-568j),(442-635j),(332-656j),(226-662j),(106-613j),(-11-540j),(-136-434j),(-206-303j),(-259-155j),(-278+24j),(-225+177j),(-100+307j),(57+335j),(10245+0j),(-8448-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718437880.4679742,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(354-94j),(341-146j),(317-201j),(236-261j),(141-276j),(42-260j),(-44-214j),(-134-145j),(-213-64j),(-294+22j),(-365+133j),(-422+241j),(-453+350j),(-472+436j),(-475+520j),(-442+577j),(-393+591j),(-297+584j),(-199+549j),(-79+486j),(85+397j),(224+273j),(373+146j),(506-20j),(591-184j),(599-374j),(468-512j),(175-460j),(8+1j),(288+456j),(653+460j),(801+338j),(801+223j),(724+87j),(598-1j),(449-81j),(277-165j),(107-223j),(-64-293j),(-239-352j),(-392-393j),(-530-404j),(-621-406j),(-695-382j),(-724-337j),(-730-264j),(-699-194j),(-644-120j),(-580-27j),(-479+85j),(-364+159j),(-229+229j),(-67+281j),(86+272j),(242+210j),(306+137j),(10245+0j),(-8448-32640j),(4+0j),(-635-1060j)
588694e59b10,1718437880.640001,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(27-404j),(-117-379j),(-235-305j),(-294-195j),(-308-87j),(-264+24j),(-199+113j),(-99+175j),(9+228j),(136+266j),(279+269j),(421+263j),(537+207j),(634+148j),(691+66j),(720-23j),(681-102j),(626-204j),(504-264j),(364-328j),(163-359j),(-33-347j),(-246-315j),(-453-221j),(-624-102j),(-699+111j),(-621+312j),(-308+378j),(8+1j),(-167-502j),(-558-584j),(-722-445j),(-770-314j),(-693-135j),(-587-23j),(-428+73j),(-256+164j),(-76+219j),(120+265j),(313+278j),(486+261j),(625+216j),(707+158j),(797+82j),(788-8j),(781-115j),(693-187j),(613-248j),(487-310j),(340-359j),(177-351j),(15-322j),(-151-239j),(-251-115j),(-305+64j),(-240+210j),(10245+0j),(-8448-32640j),0j,(-635-1060j)
588694e59b10,1718437881.6643598,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(392+59j),(378-83j),(315-202j),(214-265j),(108-277j),(3-246j),(-86-181j),(-157-83j),(-214+25j),(-256+144j),(-275+285j),(-267+406j),(-225+538j),(-174+631j),(-112+687j),(-29+716j),(46+694j),(149+632j),(214+520j),(270+391j),(318+194j),(315-8j),(304-193j),(230-407j),(124-586j),(-52-670j),(-245-615j),(-340-332j),(8+1j),(511-114j),(613-468j),(508-649j),(392-700j),(227-645j),(103-551j),(-14-416j),(-106-263j),(-184-85j),(-257+88j),(-290+274j),(-304+429j),(-285+570j),(-243+663j),(-178+750j),(-99+764j),(-11+749j),(73+690j),(137+624j),(207+515j),(285+367j),(289+230j),(288+72j),(238-93j),(135-208j),(-21-289j),(-167-248j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437882.6703494,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(291-307j),(211-394j),(98-456j),(-80-422j),(-204-321j),(-272-173j),(-272-11j),(-202+147j),(-102+280j),(47+381j),(221+444j),(407+462j),(596+407j),(730+315j),(828+195j),(866+33j),(833-129j),(714-287j),(558-390j),(343-443j),(67-451j),(-191-360j),(-424-216j),(-602+5j),(-697+273j),(-632+549j),(-385+726j),(5+580j),(8+1j),(-570-263j),(-919+48j),(-929+369j),(-778+548j),(-542+631j),(-321+591j),(-94+486j),(86+329j),(225+133j),(326-81j),(371-322j),(354-534j),(269-707j),(144-832j),(-1-906j),(-167-893j),(-318-814j),(-433-696j),(-504-540j),(-541-352j),(-515-125j),(-426+40j),(-280+189j),(-84+290j),(117+288j),(117+288j),(366+45j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437883.660237,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-133+167j),(-56+183j),(14+195j),(119+231j),(217+235j),(307+219j),(386+191j),(438+132j),(471+92j),(487+42j),(463-27j),(415-94j),(333-167j),(227-235j),(105-299j),(-39-362j),(-203-402j),(-368-419j),(-500-435j),(-631-441j),(-735-404j),(-809-331j),(-825-290j),(-805-185j),(-739-64j),(-593+78j),(-385+177j),(-108+166j),(8+1j),(-132-32j),(-216+186j),(-204+397j),(-121+593j),(-28+741j),(41+846j),(133+931j),(162+956j),(223+960j),(270+922j),(324+833j),(358+724j),(386+584j),(388+418j),(380+248j),(367+74j),(332-100j),(271-231j),(221-361j),(145-465j),(27-559j),(-65-598j),(-182-602j),(-320-555j),(-434-470j),(-524-314j),(-554-215j),(10245+0j),(-8192-32640j),0j,(-635-1060j)
588694e59b10,1718437884.6806414,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-315+54j),(-260+226j),(-111+346j),(65+334j),(189+235j),(237+91j),(210-56j),(102-166j),(-47-222j),(-212-221j),(-380-129j),(-498+20j),(-542+215j),(-505+418j),(-396+584j),(-217+697j),(-217+697j),(202+603j),(338+449j),(407+236j),(362-23j),(215-233j),(-5-366j),(-292-386j),(-529-278j),(-689-20j),(-619+294j),(-245+417j),(8+1j),(-395-368j),(-782-129j),(-836+212j),(-681+457j),(-427+577j),(-177+561j),(35+442j),(174+251j),(214+26j),(186-194j),(57-388j),(-135-512j),(-366-538j),(-568-457j),(-722-299j),(-783-90j),(-761+141j),(-640+323j),(-467+462j),(-249+524j),(-6+492j),(172+357j),(273+171j),(276-52j),(164-225j),(-54-305j),(-214-195j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437885.476817,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(309-267j),(186-356j),(47-391j),(-82-355j),(-172-273j),(-213-170j),(-231-54j),(-212+70j),(-171+188j),(-106+307j),(-14+410j),(91+488j),(215+546j),(321+575j),(417+555j),(503+509j),(537+438j),(561+321j),(541+201j),(482+54j),(375-124j),(232-267j),(76-395j),(-121-489j),(-328-540j),(-530-455j),(-636-269j),(-494+6j),(8+1j),(280-461j),(76-786j),(-141-839j),(-268-784j),(-361-625j),(-376-460j),(-361-272j),(-314-86j),(-239+90j),(-156+264j),(-38+428j),(88+541j),(219+618j),(327+657j),(436+664j),(510+612j),(572+514j),(596+422j),(588+309j),(557+175j),(497+15j),(391-102j),(261-210j),(95-287j),(-68-292j),(-247-222j),(-323-77j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437885.6814861,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(197+64j),(188-58j),(141-162j),(61-272j),(-57-330j),(-174-353j),(-289-341j),(-377-290j),(-447-227j),(-483-131j),(-472-25j),(-414+82j),(-328+197j),(-197+271j),(-36+321j),(143+340j),(333+316j),(520+251j),(673+171j),(793+41j),(852-119j),(859-269j),(800-392j),(674-500j),(501-573j),(245-562j),(13-429j),(-115-170j),(8+1j),(60-121j),(-153-234j),(-385-227j),(-603-117j),(-747+48j),(-836+185j),(-888+335j),(-861+461j),(-816+575j),(-713+668j),(-551+727j),(-367+723j),(-190+673j),(-24+568j),(115+445j),(247+287j),(319+90j),(347-81j),(343-240j),(284-399j),(167-519j),(31-591j),(-138-605j),(-138-605j),(-472-430j),(-567-225j),(-587-61j),(10245+0j),(-8192-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718437886.518237,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-351-214j),(-396-35j),(-359+141j),(-215+296j),(-25+318j),(138+245j),(224+89j),(206-87j),(89-231j),(-79-309j),(-298-284j),(-459-164j),(-582+61j),(-577+303j),(-465+512j),(-251+663j),(-6+691j),(251+575j),(415+383j),(446+122j),(353-148j),(120-315j),(-153-361j),(-441-243j),(-621+25j),(-599+367j),(-322+614j),(92+486j),(8+1j),(-540+58j),(-558+541j),(-268+815j),(75+811j),(345+630j),(459+360j),(428+89j),(283-119j),(49-219j),(-184-211j),(-404-75j),(-522+143j),(-514+411j),(-385+637j),(-136+783j),(141+809j),(397+674j),(585+465j),(645+199j),(591-65j),(413-293j),(172-367j),(-67-319j),(-250-146j),(-278+89j),(-126+306j),(75+351j),(10245+0j),(-8448-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718437886.6580992,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-128-112j),(-149-92j),(-179-62j),(-253+27j),(-286+139j),(-298+238j),(-283+328j),(-235+397j),(-189+440j),(-131+469j),(-42+459j),(40+413j),(130+342j),(212+243j),(288+101j),(345-56j),(386-234j),(394-397j),(402-550j),(374-682j),(289-797j),(196-866j),(123-879j),(9-836j),(-92-735j),(-205-563j),(-262-331j),(-183-63j),(8+1j),(-20-119j),(-243-91j),(-433+24j),(-433+24j),(-642+359j),(-687+491j),(-712+622j),(-695+681j),(-668+740j),(-592+759j),(-492+761j),(-363+740j),(-226+679j),(-82+577j),(42+449j),(171+318j),(270+154j),(328+13j),(375-136j),(385-284j),(333-429j),(274-547j),(161-612j),(11-646j),(-149-643j),(-330-543j),(-395-461j),(10245+0j),(-8192-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437887.6887374,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(215+131j),(221+51j),(224-23j),(251-143j),(239-262j),(212-353j),(181-434j),(117-483j),(66-514j),(66-514j),(-61-488j),(-129-419j),(-199-322j),(-262-204j),(-307-58j),(-343+101j),(-362+273j),(-367+438j),(-377+574j),(-362+711j),(-287+811j),(-241+872j),(-176+882j),(-76+843j),(21+758j),(155+591j),(225+367j),(180+95j),(8+1j),(-12+122j),(209+160j),(422+105j),(598+2j),(732-132j),(825-220j),(902-306j),(921-356j),(924-411j),(886-446j),(789-485j),(674-509j),(532-508j),(370-476j),(209-437j),(38-387j),(-135-303j),(-258-226j),(-377-143j),(-474-44j),(-536+97j),(-560+213j),(-536+335j),(-455+466j),(-343+563j),(-161+615j),(-59+620j),(10245+0j),(-8192-32640j),0j,(-635-1060j)
588694e59b10,1718437888.6898181,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(416+108j),(407+28j),(386-43j),(336-135j),(258-189j),(160-219j),(62-231j),(-48-215j),(-168-191j),(-286-165j),(-403-112j),(-502-60j),(-596-2j),(-666+51j),(-696+105j),(-703+153j),(-668+200j),(-587+235j),(-487+266j),(-356+293j),(-179+327j),(5+344j),(184+360j),(385+344j),(557+333j),(680+217j),(698+49j),(480-133j),(8+1j),(-218+488j),(-38+782j),(116+828j),(183+787j),(231+649j),(235+504j),(229+352j),(220+167j),(209-8j),(214-181j),(215-363j),(208-513j),(187-638j),(174-723j),(162-792j),(127-796j),(67-789j),(35-738j),(-16-668j),(-86-586j),(-163-465j),(-211-337j),(-254-197j),(-277-34j),(-264+114j),(-183+271j),(-98+346j),(10245+0j),(-8448-32640j),0j,(-635-1060j)
588694e59b10,1718437889.51142,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(63-159j),(41-180j),(7-203j),(-109-246j),(-217-235j),(-324-210j),(-405-166j),(-466-87j),(-497-22j),(-497+47j),(-459+131j),(-384+190j),(-274+265j),(-137+303j),(17+315j),(190+311j),(371+280j),(544+204j),(690+148j),(800+67j),(868-53j),(895-178j),(865-239j),(783-338j),(641-402j),(431-437j),(193-384j),(-19-195j),(8+1j),(95-69j),(-19-260j),(-203-386j),(-413-435j),(-613-438j),(-749-424j),(-890-373j),(-933-340j),(-986-271j),(-974-190j),(-936-80j),(-851+29j),(-725+124j),(-568+209j),(-387+272j),(-200+326j),(-3+329j),(161+313j),(310+278j),(444+211j),(559+94j),(608-21j),(621-151j),(577-317j),(486-458j),(308-566j),(202-584j),(10245+0j),(-8192-32640j),0j,(-635-1060j)
588694e59b10,1718437889.6669662,(-635-1060j),(-671-1373j),(-661-1486j),(-641-1578j),(-116+151j),(-85+168j),(-52+197j),(44+269j),(152+297j),(255+302j),(352+290j),(428+235j),(474+187j),(495+125j),(484+37j),(436-50j),(357-154j),(243-236j),(100-306j),(-64-364j),(-243-409j),(-433-407j),(-588-408j),(-729-379j),(-842-310j),(-905-216j),(-911-158j),(-873-46j),(-775+82j),(-598+217j),(-354+266j),(-77+189j),(8+1j),(-117+7j),(-108+239j),(-8+438j),(162+585j),(332+688j),(446+763j),(591+794j),(642+797j),(720+767j),(765+694j),(793+575j),(766+441j),(709+296j),(617+146j),(499+2j),(371-150j),(211-263j),(63-347j),(-80-405j),(-232-436j),(-394-406j),(-504-359j),(-604-259j),(-671-95j),(-676+77j),(-599+262j),(-525+348j),(10245+0j),(-8192-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437890.7003026,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(327+165j),(342+112j),(351+57j),(331-37j),(278-104j),(200-150j),(114-178j),(9-188j),(-106-191j),(-220-181j),(-343-159j),(-456-116j),(-564-73j),(-642-36j),(-688+23j),(-709+78j),(-681+125j),(-617+173j),(-524+215j),(-392+255j),(-216+289j),(-35+307j),(148+318j),(346+299j),(525+275j),(652+153j),(659-16j),(441-173j),(8+1j),(-157+496j),(62+771j),(223+806j),(297+766j),(337+628j),(324+496j),(289+344j),(250+178j),(208+19j),(173-154j),(129-321j),(76-474j),(27-589j),(-23-671j),(-68-739j),(-109-740j),(-178-721j),(-208-668j),(-238-593j),(-281-497j),(-320-363j),(-316-232j),(-312-89j),(-278+69j),(-211+195j),(-83+302j),(11+332j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
